name,district,section,community,area,orientation,layout,rent,unit_rent
整租·龙岗天安数码城T4全时空间 1室1厅 南,龙岗区,大运新城,龙岗天安数码城T4全时空间,51.41,南,1室1厅1卫,3500.0,68.08
整租·启迪协信科技园 2室1厅 东北,龙岗区,大运新城,启迪协信科技园,60.0,东北,2室1厅1卫,3500.0,58.33
整租·佳兆业时代大厦 2室0厅 西,龙岗区,大运新城,佳兆业时代大厦,54.0,西,2室0厅1卫,3800.0,70.37
整租·中海康城花园二期 3室2厅 南,龙岗区,大运新城,中海康城花园二期,86.0,南,3室2厅1卫,4000.0,46.51
整租·中海康城国际一期 3室2厅 西北,龙岗区,大运新城,中海康城国际一期,89.0,西北,3室2厅2卫,4000.0,44.94
整租·中粮祥云 1室0厅 南,龙岗区,大运新城,中粮祥云,37.0,南,1室0厅1卫,2500.0,67.57
整租·世茂深港国际中心 1室0厅 东/东南,龙岗区,大运新城,世茂深港国际中心,41.0,东 东南,1室0厅1卫,2600.0,63.41
整租·世茂深港国际中心 2室1厅 西南,龙岗区,大运新城,世茂深港国际中心,87.0,西南,2室1厅1卫,4200.0,48.28
整租·世茂深港国际中心 1室0厅 北,龙岗区,大运新城,世茂深港国际中心,41.0,北,1室0厅1卫,2500.0,60.98
整租·阳光天健城 1室1厅 东南,龙岗区,大运新城,阳光天健城,46.0,东南,1室1厅1卫,3100.0,67.39
整租·中海康城国际一期 3室2厅 南,龙岗区,大运新城,中海康城国际一期,89.0,南,3室2厅2卫,4100.0,46.07
整租·世茂深港国际中心 2室1厅 南,龙岗区,大运新城,世茂深港国际中心,64.0,南,2室1厅1卫,3800.0,59.38
整租·佳兆业时代大厦 1室0厅 东南,龙岗区,大运新城,佳兆业时代大厦,37.0,东南,1室0厅1卫,2300.0,62.16
整租·佳兆业未来时代大厦 2室2厅 东南,龙岗区,大运新城,佳兆业未来时代大厦,61.35,东南,2室2厅1卫,3600.0,58.68
整租·佳兆业未来时代大厦 2室1厅 东,龙岗区,大运新城,佳兆业未来时代大厦,62.0,东,2室1厅1卫,3400.0,54.84
整租·启迪协信科技园 1室0厅 北,龙岗区,大运新城,启迪协信科技园,35.0,北,1室0厅1卫,2500.0,71.43
整租·绿景大公馆 1室1厅 东南,龙岗区,大运新城,绿景大公馆,45.0,东南,1室1厅1卫,2000.0,44.44
整租·佳兆业时代大厦 2室1厅 东南,龙岗区,大运新城,佳兆业时代大厦,63.0,东南,2室1厅1卫,3400.0,53.97
整租·横岗花半里雅筑 2室1厅 西南,龙岗区,大运新城,横岗花半里雅筑,67.0,西南,2室1厅1卫,3300.0,49.25
整租·星河时代 3室2厅 东南,龙岗区,大运新城,星河时代,89.0,东南,3室2厅2卫,5500.0,61.8
整租·宝德云谷大厦 2室2厅 北,龙岗区,大运新城,宝德云谷大厦,75.0,北,2室2厅1卫,3500.0,46.67
整租·THETOWN乐城 2室1厅 西南,龙岗区,大运新城,THETOWN乐城,52.0,西南,2室1厅1卫,3100.0,59.62
整租·世茂深港国际中心 2室2厅 北,龙岗区,大运新城,世茂深港国际中心,59.0,北,2室2厅1卫,3300.0,55.93
整租·佳兆业未来花园 0室3厅 西南,龙岗区,大运新城,佳兆业未来花园,89.93,西南,未知室3厅2卫,4800.0,53.37
整租·京基御景中央 3室2厅 南,龙岗区,大运新城,京基御景中央,97.8,南,3室2厅2卫,5900.0,60.33
整租·中粮祥云 1室1厅 东南,龙岗区,大运新城,中粮祥云,36.0,东南,1室1厅1卫,2400.0,66.67
整租·佳兆业未来时代大厦 1室0厅 北,龙岗区,大运新城,佳兆业未来时代大厦,38.0,北,1室0厅1卫,2000.0,52.63
整租·启迪协信科技园 1室0厅 南,龙岗区,大运新城,启迪协信科技园,38.0,南,1室0厅1卫,2500.0,65.79
整租·庆福园大厦 2室1厅 西北,福田区,华强南,庆福园大厦,55.0,西北,2室1厅1卫,6500.0,118.18
整租·荣超城市春天花园 4室1厅 南,福田区,华强南,荣超城市春天花园,127.92,南,4室1厅2卫,16200.0,126.64
整租·公交宿舍大院 4室2厅 北,福田区,华强南,公交宿舍大院,96.0,北,4室2厅1卫,6500.0,67.71
整租·怡静苑 3室2厅 东,福田区,华强南,怡静苑,98.27,东,3室2厅1卫,9000.0,91.58
整租·爱华大院 3室1厅 南,福田区,华强南,爱华大院,90.0,南,3室1厅1卫,7800.0,86.67
整租·景福大厦 2室2厅 南,福田区,华强南,景福大厦,92.0,南,2室2厅1卫,7000.0,76.09
整租·世界贸易广场 3室1厅 南,福田区,华强南,世界贸易广场,184.0,南,3室1厅1卫,15000.0,81.52
整租·嘉汇新城 2室1厅 西南,福田区,华强南,嘉汇新城,80.0,西南,2室1厅1卫,7200.0,90.0
整租·南光捷佳大厦 2室1厅 东/南,福田区,华强南,南光捷佳大厦,58.33,东 南,2室1厅1卫,6000.0,102.86
整租·赛格苑 2室1厅 东南,福田区,华强南,赛格苑,65.0,东南,2室1厅1卫,6000.0,92.31
整租·福星北住宅区 2室1厅 南,福田区,华强南,福星北住宅区,71.0,南,2室1厅1卫,5800.0,81.69
整租·南华花园 4室2厅 西南,福田区,华强南,南华花园,140.04,西南,4室2厅2卫,10500.0,74.98
整租·南华花园 4室2厅 东南,福田区,华强南,南华花园,140.04,东南,4室2厅2卫,12000.0,85.69
整租·福滨新村 2室2厅 东南,福田区,华强南,福滨新村,74.01,东南,2室2厅1卫,6600.0,89.18
整租·福星北住宅区 3室1厅 南,福田区,华强南,福星北住宅区,85.0,南,3室1厅1卫,6500.0,76.47
整租·国际文化大厦 1室1厅 东,福田区,华强南,国际文化大厦,75.0,东,1室1厅1卫,6000.0,80.0
整租·彩云居 4室2厅 东南,福田区,华强南,彩云居,85.0,东南,4室2厅1卫,8200.0,96.47
整租·南光捷佳大厦 2室2厅 东南,福田区,华强南,南光捷佳大厦,58.0,东南,2室2厅1卫,5800.0,100.0
整租·荣超城市春天花园 2室1厅 东南,福田区,华强南,荣超城市春天花园,78.26,东南,2室1厅1卫,10300.0,131.61
整租·京海花园 3室1厅 南,福田区,华强南,京海花园,98.0,南,3室1厅1卫,8500.0,86.73
整租·城市杰座 4室2厅 南,福田区,华强南,城市杰座,128.0,南,4室2厅2卫,13500.0,105.47
整租·京海花园 2室1厅 南,福田区,华强南,京海花园,98.0,南,2室1厅1卫,8500.0,86.73
整租·医药宿舍 2室2厅 东南,福田区,华强南,医药宿舍,89.0,东南,2室2厅1卫,6300.0,70.79
整租·南光捷佳大厦 1室1厅 东南,福田区,华强南,南光捷佳大厦,58.0,东南,1室1厅1卫,6200.0,106.9
整租·景福大厦 2室2厅 东,福田区,华强南,景福大厦,93.0,东,2室2厅1卫,6500.0,69.89
整租·华强花园 3室1厅 西南,福田区,华强南,华强花园,91.0,西南,3室1厅1卫,8300.0,91.21
整租·桐林公寓 1室0厅 东南,福田区,华强南,桐林公寓,21.0,东南,1室0厅1卫,3200.0,152.38
整租·荣超城市春天花园 2室1厅 南,福田区,华强南,荣超城市春天花园,91.31,南,2室1厅1卫,10000.0,109.52
整租·世界贸易广场 5室2厅 西,福田区,华强南,世界贸易广场,370.0,西,5室2厅2卫,30000.0,81.08
整租·嘉汇新城 3室1厅 北,福田区,华强南,嘉汇新城,81.0,北,3室1厅1卫,8000.0,98.77
整租·奥园翡翠东湾 3室2厅 南,坪山区,坪山,奥园翡翠东湾,80.0,南,3室2厅1卫,3200.0,40.0
整租·龙光玖云著 4室1厅 南/北,坪山区,坪山,龙光玖云著,88.0,南 北,4室1厅1卫,5999.0,68.17
整租·京基御景印象二期 3室2厅 东南,坪山区,坪山,京基御景印象二期,89.0,东南,3室2厅2卫,3700.0,41.57
整租·京基御景印象二期 3室2厅 东南,坪山区,坪山,京基御景印象二期,107.0,东南,3室2厅2卫,3700.0,34.58
整租·坪山首座 2室2厅 西北,坪山区,坪山,坪山首座,69.41,西北,2室2厅1卫,3000.0,43.22
整租·祥祺滨河名苑 3室2厅 东南,坪山区,坪山,祥祺滨河名苑,89.0,东南,3室2厅2卫,3600.0,40.45
整租·万科金域东郡 3室2厅 东南,坪山区,坪山,万科金域东郡,89.5,东南,3室2厅1卫,3100.0,34.64
整租·中海万锦熙岸华庭 3室2厅 东南,坪山区,坪山,中海万锦熙岸华庭,89.0,东南,3室2厅2卫,4300.0,48.31
整租·财富城 4室2厅 南,坪山区,坪山,财富城,89.08,南,4室2厅2卫,4000.0,44.9
整租·丹梓龙庭 4室2厅 东南/南,坪山区,坪山,丹梓龙庭,129.0,东南 南,4室2厅2卫,3500.0,27.13
整租·深业御园 1室1厅 南,坪山区,坪山,深业御园,40.6,南,1室1厅1卫,1600.0,39.41
整租·深城投中心公馆 1室0厅 东南,坪山区,坪山,深城投中心公馆,25.0,东南,1室0厅1卫,2300.0,92.0
整租·深城投中心公馆 1室0厅 东南/南,坪山区,坪山,深城投中心公馆,25.0,东南 南,1室0厅1卫,1700.0,68.0
整租·澜湾花园 1室1厅 东南,坪山区,坪山,澜湾花园,50.0,东南,1室1厅1卫,2400.0,48.0
整租·亚迪三村 4室2厅 东南,坪山区,坪山,亚迪三村,124.0,东南,4室2厅2卫,4200.0,33.87
整租·深业御园 3室2厅 南/北,坪山区,坪山,深业御园,88.0,南 北,3室2厅2卫,3000.0,34.09
整租·深城投中心公馆 1室1厅 西,坪山区,坪山,深城投中心公馆,33.0,西,1室1厅1卫,2400.0,72.73
整租·深业东城国际 3室2厅 西南,坪山区,坪山,深业东城国际,89.0,西南,3室2厅2卫,3800.0,42.7
整租·天峦湖 5室2厅 西北,坪山区,坪山,天峦湖,137.36,西北,5室2厅2卫,6000.0,43.68
整租·东津名座 1室1厅 东南,坪山区,坪山,东津名座,46.0,东南,1室1厅1卫,2300.0,50.0
整租·金地朗悦 3室2厅 东南,坪山区,坪山,金地朗悦,89.0,东南,3室2厅2卫,3400.0,38.2
整租·花样年·旭辉·好时光 3室2厅 南,坪山区,坪山,花样年·旭辉·好时光,95.0,南,3室2厅2卫,3800.0,40.0
整租·深城投中心公馆 3室2厅 南,坪山区,坪山,深城投中心公馆,87.0,南,3室2厅1卫,3600.0,41.38
整租·深城投中心公馆 1室1厅 东,坪山区,坪山,深城投中心公馆,38.0,东,1室1厅1卫,2600.0,68.42
整租·龙光玖云著 2室1厅 复式 东南,坪山区,坪山,龙光玖云著,37.0,东南,2室1厅1卫,2500.0,67.57
整租·豪方菁园 3室1厅 西,坪山区,坪山,豪方菁园,51.0,西,3室1厅1卫,2700.0,52.94
整租·深城投中心公馆 2室1厅 南,坪山区,坪山,深城投中心公馆,45.0,南,2室1厅1卫,3000.0,66.67
整租·心海城 4室2厅 东南,坪山区,坪山,心海城,99.0,东南,4室2厅2卫,4300.0,43.43
整租·龙光玖云著 2室1厅 南,坪山区,坪山,龙光玖云著,54.0,南,2室1厅2卫,3500.0,64.81
整租·深城投中心公馆 1室0厅 东,坪山区,坪山,深城投中心公馆,24.0,东,1室0厅1卫,2000.0,83.33
整租·志健时代广场 1室1厅 南/北,龙岗区,横岗,志健时代广场,37.23,南 北,1室1厅1卫,2800.0,75.21
整租·麟恒中心广场一期 3室2厅 南,龙岗区,横岗,麟恒中心广场一期,75.0,南,3室2厅1卫,5000.0,66.67
整租·银信中心二期 3室2厅 东南,龙岗区,横岗,银信中心二期,72.0,东南,3室2厅1卫,5000.0,69.44
整租·卓弘星辰 4室2厅 东南,龙岗区,横岗,卓弘星辰,138.0,东南,4室2厅2卫,6000.0,43.48
整租·振业城四五期 4室2厅 东南,龙岗区,横岗,振业城四五期,224.0,东南,4室2厅2卫,9000.0,40.18
整租·中海大山地南区 5室2厅 复式 南/北,龙岗区,横岗,中海大山地南区,155.85,南 北,5室2厅3卫,9800.0,62.88
整租·滨海之窗 3室2厅 南/北,南山区,后海,滨海之窗,136.0,南 北,3室2厅2卫,18500.0,136.03
整租·新一代国际公寓 1室1厅 东,南山区,后海,新一代国际公寓,45.0,东,1室1厅1卫,5300.0,117.78
整租·蔚蓝海岸1期 3室2厅 南/北,南山区,后海,蔚蓝海岸1期,98.8,南 北,3室2厅2卫,12000.0,121.46
整租·新一代国际公寓 1室1厅 南,南山区,后海,新一代国际公寓,37.0,南,1室1厅1卫,4900.0,132.43
整租·漾日湾畔 2室2厅 东南,南山区,后海,漾日湾畔,89.0,东南,2室2厅1卫,10500.0,117.98
整租·新一代国际公寓 1室1厅 东北,南山区,后海,新一代国际公寓,37.3,东北,1室1厅1卫,4800.0,128.69
合租·滨海之窗 3居室 南卧,南山区,后海,滨海之窗,30.0,南,3室0厅1卫,4000.0,133.33
整租·钜建大厦 3室1厅 东南/南,南山区,后海,钜建大厦,87.44,东南 南,3室1厅2卫,7200.0,82.34
整租·金海岸大厦 2室2厅 东南,南山区,后海,金海岸大厦,58.0,东南,2室2厅1卫,7300.0,125.86
整租·南油B区 2室2厅 南,南山区,后海,南油B区,74.0,南,2室2厅1卫,5500.0,74.32
整租·观海台 2室2厅 西,南山区,后海,观海台,83.83,西,2室2厅1卫,9800.0,116.9
整租·信和自由广场 2室1厅 东南,南山区,后海,信和自由广场,69.44,东南,2室1厅1卫,7000.0,100.81
整租·南油B区 1室1厅 南,南山区,后海,南油B区,35.0,南,1室1厅1卫,2900.0,82.86
整租·金海岸大厦 2室1厅 东北,南山区,后海,金海岸大厦,56.56,东北,2室1厅1卫,6200.0,109.62
整租·南粤明珠海洋之心 3室2厅 南,南山区,后海,南粤明珠海洋之心,119.0,南,3室2厅2卫,10000.0,84.03
整租·瑞铧苑 2室1厅 南,南山区,后海,瑞铧苑,56.0,南,2室1厅1卫,8500.0,151.79
整租·后海名苑居北区 1室0厅 东,南山区,后海,后海名苑居北区,33.0,东,1室0厅1卫,4000.0,121.21
整租·西海湾花园 4室2厅 南,南山区,后海,西海湾花园,125.0,南,4室2厅2卫,16000.0,128.0
整租·蔚蓝海岸1期 3室2厅 东南,南山区,后海,蔚蓝海岸1期,99.56,东南,3室2厅2卫,11000.0,110.49
整租·深蓝公寓 2室1厅 南,南山区,后海,深蓝公寓,60.0,南,2室1厅1卫,6500.0,108.33
整租·浪琴屿花园 2室2厅 西北,南山区,后海,浪琴屿花园,78.8,西北,2室2厅1卫,9000.0,114.21
整租·深蓝公寓 1室0厅 南,南山区,后海,深蓝公寓,20.9,南,1室0厅1卫,3700.0,177.03
整租·南油B区 1室1厅 南,南山区,后海,南油B区,32.0,南,1室1厅1卫,3200.0,100.0
整租·南油B区 1室1厅 南,南山区,后海,南油B区,32.0,南,1室1厅1卫,3200.0,100.0
合租·京光海景花园 2居室 西/北卧,南山区,后海,京光海景花园,18.0,西 北,2室1厅2卫,2200.0,122.22
整租·深蓝公寓 1室1厅 南,南山区,后海,深蓝公寓,38.0,南,1室1厅1卫,5600.0,147.37
整租·碧海天家园 3室2厅 西北,南山区,后海,碧海天家园,106.0,西北,3室2厅2卫,13000.0,122.64
整租·观海台 2室1厅 南,南山区,后海,观海台,83.47,南,2室1厅1卫,11000.0,131.78
合租·南油A区 7居室 东卧,南山区,后海,南油A区,12.0,东,7室0厅1卫,1950.0,162.5
整租·蔚蓝海岸1期 4室2厅 北,南山区,后海,蔚蓝海岸1期,119.0,北,4室2厅2卫,13000.0,109.24
整租·祥云天都世纪大厦 1室1厅 北,福田区,新洲,祥云天都世纪大厦,48.0,北,1室1厅1卫,5000.0,104.17
整租·绿景中城天邑花园 5室2厅 南,福田区,新洲,绿景中城天邑花园,167.0,南,5室2厅3卫,18000.0,107.78
整租·绿景中城天邑花园 5室2厅 南,福田区,新洲,绿景中城天邑花园,167.0,南,5室2厅3卫,18000.0,107.78
整租·湖北宝丰花园 1室1厅 北,福田区,新洲,湖北宝丰花园,50.0,北,1室1厅1卫,3500.0,70.0
整租·椰树花园 2室2厅 南,福田区,新洲,椰树花园,81.0,南,2室2厅1卫,5500.0,67.9
整租·嘉葆润金座 4室2厅 南/北,福田区,新洲,嘉葆润金座,81.0,南 北,4室2厅1卫,10000.0,123.46
整租·福瑞阁 3室2厅 南,福田区,新洲,福瑞阁,122.0,南,3室2厅1卫,8500.0,69.67
整租·绿景花园二期 2室2厅 北,福田区,新洲,绿景花园二期,64.0,北,2室2厅1卫,7800.0,121.88
整租·金沙花园 2室1厅 南,福田区,新洲,金沙花园,50.0,南,2室1厅1卫,4700.0,94.0
合租·绿洲花园 3居室 东南卧,福田区,新洲,绿洲花园,10.0,东南,3室1厅1卫,1700.0,170.0
整租·绿洲花园 2室1厅 南,福田区,新洲,绿洲花园,71.48,南,2室1厅1卫,6000.0,83.94
整租·新洲花园 3室1厅 南,福田区,新洲,新洲花园,75.0,南,3室1厅1卫,6000.0,80.0
整租·湖北大厦 1室1厅 东南,福田区,新洲,湖北大厦,113.0,东南,1室1厅0卫,8814.0,78.0
整租·新洲花园 2室1厅 南,福田区,新洲,新洲花园,72.0,南,2室1厅1卫,5200.0,72.22
整租·嘉葆润金座 4室2厅 南,福田区,新洲,嘉葆润金座,85.0,南,4室2厅2卫,11000.0,129.41
合租·金沙花园 8居室 南卧,福田区,新洲,金沙花园,15.0,南,8室2厅3卫,2800.0,186.67
整租·嘉葆润金座 2室2厅 东/南,福田区,新洲,嘉葆润金座,64.0,东 南,2室2厅1卫,6800.0,106.25
整租·新洲大厦 3室2厅 东,福田区,新洲,新洲大厦,108.0,东,3室2厅2卫,7800.0,72.22
整租·沙尾电话机楼 3室2厅 西南,福田区,新洲,沙尾电话机楼,81.0,西南,3室2厅1卫,7500.0,92.59
整租·祥云天都世纪大厦 2室2厅 南,福田区,新洲,祥云天都世纪大厦,76.0,南,2室2厅1卫,7000.0,92.11
整租·蜜园 2室2厅 北,福田区,新洲,蜜园,60.0,北,2室2厅1卫,6000.0,100.0
合租·锦河苑 6居室 南卧,福田区,新洲,锦河苑,25.0,南,6室0厅2卫,2450.0,98.0
整租·绿景新苑 2室1厅 南,福田区,新洲,绿景新苑,85.88,南,2室1厅1卫,8000.0,93.15
整租·锦河苑 3室2厅 复式 南,福田区,新洲,锦河苑,188.64,南,3室2厅3卫,20000.0,106.02
整租·怡和楼 4室1厅 东南,福田区,新洲,怡和楼,97.4,东南,4室1厅1卫,7200.0,73.92
整租·嘉洲豪园 3室1厅 错层 南,福田区,新洲,嘉洲豪园,103.0,南,3室1厅2卫,7000.0,67.96
整租·椰树花园 4室1厅 南/北,福田区,新洲,椰树花园,90.0,南 北,4室1厅2卫,6300.0,70.0
整租·祥云天都世纪大厦 1室1厅 北,福田区,新洲,祥云天都世纪大厦,50.0,北,1室1厅1卫,5200.0,104.0
整租·祥云天都世纪大厦 1室0厅 北,福田区,新洲,祥云天都世纪大厦,34.0,北,1室0厅1卫,4300.0,126.47
整租·蜜园 2室2厅 西南,福田区,新洲,蜜园,60.0,西南,2室2厅1卫,6000.0,100.0
整租·鹏瑞·颐璟府 4室2厅 西南,龙华区,观澜,鹏瑞·颐璟府,109.94,西南,4室2厅2卫,7500.0,68.22
整租·珑门 4室2厅 西南,龙华区,观澜,珑门,87.05,西南,4室2厅2卫,5200.0,59.74
整租·懿花园 3室2厅 西北,龙华区,观澜,懿花园,88.75,西北,3室2厅2卫,5500.0,61.97
整租·佳华领域广场 2室1厅 南,龙华区,观澜,佳华领域广场,33.55,南,2室1厅1卫,3000.0,89.42
整租·懿花园 4室2厅 南,龙华区,观澜,懿花园,180.0,南,4室2厅4卫,9500.0,52.78
整租·佳华领域广场 2室2厅 东南,龙华区,观澜,佳华领域广场,48.0,东南,2室2厅1卫,3500.0,72.92
合租·华盛峰荟名庭 2居室 南卧,龙华区,观澜,华盛峰荟名庭,30.0,南,2室1厅1卫,2500.0,83.33
整租·华盛峰荟名庭 1室1厅 北,龙华区,观澜,华盛峰荟名庭,49.0,北,1室1厅1卫,3000.0,61.22
整租·鹏瑞·颐璟府 3室1厅 南/北,龙华区,观澜,鹏瑞·颐璟府,80.0,南 北,3室1厅1卫,5800.0,72.5
合租·鹏瑞·颐璟府 4居室 北卧,龙华区,观澜,鹏瑞·颐璟府,15.0,北,4室2厅2卫,1900.0,126.67
合租·鹏瑞·颐璟府 4居室 南/北卧,龙华区,观澜,鹏瑞·颐璟府,30.0,南 北,4室2厅2卫,2900.0,96.67
整租·阳基御龙山 3室2厅 南/北,龙华区,观澜,阳基御龙山,86.9,南 北,3室2厅1卫,2200.0,25.32
整租·美佳华首誉 3室2厅 南/北,龙华区,观澜,美佳华首誉,100.0,南 北,3室2厅1卫,6800.0,68.0
整租·嘉霖微商大楼 2室1厅 南,龙华区,观澜,嘉霖微商大楼,45.0,南,2室1厅1卫,3200.0,71.11
整租·嘉霖微商大楼 2室1厅 东,龙华区,观澜,嘉霖微商大楼,47.0,东,2室1厅2卫,3100.0,65.96
整租·格澜郡二期 2室2厅 南,龙华区,观澜,格澜郡二期,79.0,南,2室2厅1卫,5000.0,63.29
整租·佳华领域广场 2室1厅 东南,龙华区,观澜,佳华领域广场,54.44,东南,2室1厅1卫,4000.0,73.48
整租·合正观澜汇二期 3室2厅 南,龙华区,观澜,合正观澜汇二期,96.0,南,3室2厅2卫,6700.0,69.79
整租·招商观园 3室2厅 南,龙华区,观澜,招商观园,88.67,南,3室2厅1卫,5300.0,59.77
整租·北宸之光家园 3室1厅 西南,龙华区,观澜,北宸之光家园,80.85,西南,3室1厅1卫,4500.0,55.66
整租·依仙湖居 1室1厅 南,罗湖区,莲塘,依仙湖居,35.13,南,1室1厅1卫,2200.0,62.62
整租·御景天峦府 3室2厅 南,罗湖区,莲塘,御景天峦府,95.0,南,3室2厅2卫,8000.0,84.21
