name,district,section,community,area,orientation,layout,rent,unit_rent
整租·四季奕居 4室2厅 南,越秀,水荫,四季奕居,200.0,南,4室2厅2卫,14600.0,73.0
整租·嘉富广场 3室2厅 南/北,越秀,水荫,嘉富广场,170.0,南 北,3室2厅2卫,13000.0,76.47
整租·新华楼 3室1厅 南,越秀,水荫,新华楼,84.3,南,3室1厅1卫,6300.0,74.73
整租·合生广场 2室1厅 北,海珠,广州大道南,合生广场,88.0,北,2室1厅2卫,6700.0,76.14
整租·合生广场 2室1厅 南,海珠,广州大道南,合生广场,106.0,南,2室1厅2卫,6000.0,56.6
整租·星御翠园 2室1厅 南,海珠,广州大道南,星御翠园,39.0,南,2室1厅1卫,3500.0,89.74
整租·合生广场 1室1厅 南/北,海珠,广州大道南,合生广场,50.0,南 北,1室1厅1卫,5300.0,106.0
整租·名粤广场 3室1厅 东,海珠,广州大道南,名粤广场,100.0,东,3室1厅1卫,6000.0,60.0
整租·海珠合创中心(珠江壹号） 2室2厅 北,海珠,广州大道南,海珠合创中心(珠江壹号）,49.0,北,2室2厅1卫,6500.0,132.65
整租·海珠合创中心(珠江壹号） 4室2厅 北,海珠,广州大道南,海珠合创中心(珠江壹号）,89.0,北,4室2厅2卫,8500.0,95.51
整租·珠江国际公馆 2室1厅 东,海珠,广州大道南,珠江国际公馆,90.0,东,2室1厅1卫,6800.0,75.56
整租·逸景翠园 3室2厅 北,海珠,广州大道南,逸景翠园,101.0,北,3室2厅2卫,6000.0,59.41
整租·合生广场 1室1厅 北,海珠,广州大道南,合生广场,68.0,北,1室1厅1卫,5300.0,77.94
整租·叠彩园 2室1厅 东,海珠,广州大道南,叠彩园,76.0,东,2室1厅1卫,4300.0,56.58
整租·合生广场 1室1厅 北,海珠,广州大道南,合生广场,68.0,北,1室1厅1卫,5300.0,77.94
整租·合生广场 2室2厅 南,海珠,广州大道南,合生广场,88.0,南,2室2厅1卫,6700.0,76.14
整租·珠江国际公馆 1室1厅 东,海珠,广州大道南,珠江国际公馆,45.53,东,1室1厅1卫,4000.0,87.85
整租·逸景翠园 1室0厅 南,海珠,广州大道南,逸景翠园,12.0,南,1室0厅0卫,1300.0,108.33
整租·海珠合创中心(珠江壹号） 2室2厅 北,海珠,广州大道南,海珠合创中心(珠江壹号）,49.0,北,2室2厅1卫,6500.0,132.65
整租·海珠合创中心(珠江壹号） 2室2厅 北,海珠,广州大道南,海珠合创中心(珠江壹号）,49.0,北,2室2厅1卫,6500.0,132.65
整租·叠彩园 3室2厅 东南,海珠,广州大道南,叠彩园,112.0,东南,3室2厅2卫,6000.0,53.57
整租·逸景翠园 4室1厅 东南,海珠,广州大道南,逸景翠园,132.0,东南,4室1厅2卫,7400.0,56.06
整租·翠馨华庭 2室1厅 东,海珠,广州大道南,翠馨华庭,38.0,东,2室1厅1卫,3300.0,86.84
整租·逸景翠园 4室1厅 南,海珠,广州大道南,逸景翠园,152.0,南,4室1厅2卫,7900.0,51.97
整租·海珠合创中心(珠江壹号） 3室1厅 南,海珠,广州大道南,海珠合创中心(珠江壹号）,60.0,南,3室1厅2卫,8200.0,136.67
整租·逸景翠园 1室0厅 南,海珠,广州大道南,逸景翠园,11.5,南,1室0厅0卫,1400.0,121.74
整租·逸景翠园 1室0厅 东,海珠,广州大道南,逸景翠园,12.0,东,1室0厅0卫,1300.0,108.33
整租·银业国际公寓 2室2厅 南,海珠,广州大道南,银业国际公寓,83.0,南,2室2厅0卫,7900.0,95.18
整租·逸景翠园 1室0厅 南,海珠,广州大道南,逸景翠园,12.0,南,1室0厅0卫,1050.0,87.5
整租·逸景翠园 5室2厅 复式 北,海珠,广州大道南,逸景翠园,225.0,北,5室2厅3卫,11000.0,48.89
整租·逸景翠园 1室0厅 南/北,海珠,广州大道南,逸景翠园,12.0,南 北,1室0厅0卫,1300.0,108.33
整租·叠彩园 2室1厅 南,海珠,广州大道南,叠彩园,75.0,南,2室1厅1卫,4800.0,64.0
整租·逸景翠园 2室1厅 北,海珠,广州大道南,逸景翠园,72.0,北,2室1厅1卫,4500.0,62.5
整租·冼村五期回迁房 2室1厅 西,天河,珠江新城中,冼村五期回迁房,65.0,西,2室1厅1卫,8000.0,123.08
整租·冼村五期回迁房 2室1厅 西,天河,珠江新城中,冼村五期回迁房,80.0,西,2室1厅1卫,8500.0,106.25
整租·利雅湾 4室2厅 南/北,天河,珠江新城中,利雅湾,151.0,南 北,4室2厅2卫,15000.0,99.34
整租·高德公馆 1室1厅 东,天河,珠江新城中,高德公馆,65.0,东,1室1厅1卫,7500.0,115.38
整租·冼村五期回迁房 2室2厅 南,天河,珠江新城中,冼村五期回迁房,80.0,南,2室2厅1卫,6500.0,81.25
整租·冼村五期回迁房 3室2厅 北,天河,珠江新城中,冼村五期回迁房,115.0,北,3室2厅1卫,8300.0,72.17
整租·高德公馆 3室2厅 南,天河,珠江新城中,高德公馆,165.0,南,3室2厅2卫,22000.0,133.33
整租·中达广场 1室1厅 西南,天河,珠江新城中,中达广场,64.0,西南,1室1厅1卫,9000.0,140.62
整租·保利心语 3室2厅 南,天河,珠江新城中,保利心语,112.0,南,3室2厅2卫,12000.0,107.14
整租·冼村五期回迁房 2室2厅 北,天河,珠江新城中,冼村五期回迁房,80.0,北,2室2厅1卫,8000.0,100.0
整租·冼村二期回迁 2室1厅 北,天河,珠江新城中,冼村二期回迁,66.3,北,2室1厅1卫,5800.0,87.48
整租·博雅御轩 2室2厅 南,天河,珠江新城中,博雅御轩,78.0,南,2室2厅1卫,8000.0,102.56
整租·冼村三期回迁房 2室1厅 东,天河,珠江新城中,冼村三期回迁房,80.0,东,2室1厅1卫,8200.0,102.5
整租·博雅御轩 2室1厅 南,天河,珠江新城中,博雅御轩,80.0,南,2室1厅1卫,8800.0,110.0
整租·保利心语 3室2厅 北,天河,珠江新城中,保利心语,81.0,北,3室2厅1卫,6600.0,81.48
整租·高德公馆 3室2厅 南,天河,珠江新城中,高德公馆,157.0,南,3室2厅1卫,16000.0,101.91
整租·冼村二期回迁 2室1厅 北,天河,珠江新城中,冼村二期回迁,70.0,北,2室1厅1卫,7500.0,107.14
整租·中达广场 1室1厅 南,天河,珠江新城中,中达广场,64.0,南,1室1厅1卫,8500.0,132.81
整租·领峰园 4室1厅 南/北,天河,珠江新城中,领峰园,234.0,南 北,4室1厅3卫,21000.0,89.74
整租·冼村五期回迁房 5室2厅 南,天河,珠江新城中,冼村五期回迁房,197.0,南,5室2厅3卫,15000.0,76.14
整租·冼村五期回迁房 2室1厅 北,天河,珠江新城中,冼村五期回迁房,67.0,北,2室1厅1卫,8500.0,126.87
整租·方圆月岛轩 1室1厅 南,天河,珠江新城中,方圆月岛轩,70.0,南,1室1厅1卫,8500.0,121.43
合租·盈嘉花园 5居室 东卧,天河,珠江新城中,盈嘉花园,20.0,东,5室0厅0卫,2000.0,100.0
整租·中达广场 3室1厅 南,天河,珠江新城中,中达广场,76.0,南,3室1厅2卫,8800.0,115.79
整租·冼村五期回迁房 5室2厅 南,天河,珠江新城中,冼村五期回迁房,198.0,南,5室2厅3卫,17000.0,85.86
整租·利雅湾 3室2厅 北,天河,珠江新城中,利雅湾,90.0,北,3室2厅1卫,8500.0,94.44
整租·汇峰苑 2室1厅 南,天河,珠江新城中,汇峰苑,76.0,南,2室1厅1卫,6980.0,91.84
整租·汇峰苑 1室1厅 东,天河,珠江新城中,汇峰苑,45.0,东,1室1厅1卫,5100.0,113.33
整租·中达广场 2室2厅 复式 南,天河,珠江新城中,中达广场,64.0,南,2室2厅1卫,8500.0,132.81
整租·保利心语 3室2厅 南,天河,珠江新城中,保利心语,112.0,南,3室2厅2卫,11500.0,102.68
整租·影城花园 3室1厅 北,海珠,客村,影城花园,72.0,北,3室1厅1卫,5800.0,80.56
整租·领江壹号 1室0厅 南,海珠,客村,领江壹号,24.0,南,1室0厅0卫,1800.0,75.0
整租·电子七所大院 3室1厅 南,海珠,客村,电子七所大院,73.0,南,3室1厅1卫,4000.0,54.79
整租·南丽苑 2室1厅 南,海珠,客村,南丽苑,78.0,南,2室1厅1卫,3500.0,44.87
整租·锦安苑 3室2厅 南,海珠,客村,锦安苑,190.0,南,3室2厅2卫,14500.0,76.32
整租·领江壹号 1室0厅 南,海珠,客村,领江壹号,12.0,南,1室0厅0卫,900.0,75.0
整租·领江壹号 1室0厅 南,海珠,客村,领江壹号,15.0,南,1室0厅0卫,1200.0,80.0
整租·影城花园 1室1厅 北,海珠,客村,影城花园,55.16,北,1室1厅1卫,4800.0,87.02
整租·金影花园 3室1厅 东,海珠,客村,金影花园,89.0,东,3室1厅1卫,3400.0,38.2
整租·碧海大厦 3室1厅 南,海珠,客村,碧海大厦,80.0,南,3室1厅1卫,5500.0,68.75
整租·丽影华庭C区 1室0厅 南,海珠,客村,丽影华庭C区,111.2,南,1室0厅1卫,8000.0,71.94
整租·影城花园 2室1厅 南,海珠,客村,影城花园,103.0,南,2室1厅1卫,5800.0,56.31
整租·珠影大院 2室1厅 东南,海珠,客村,珠影大院,75.0,东南,2室1厅1卫,4000.0,53.33
整租·丽影华庭B区 2室2厅 东南,海珠,客村,丽影华庭B区,86.0,东南,2室2厅1卫,6800.0,79.07
整租·丽园雅庭 1室1厅 北,海珠,客村,丽园雅庭,46.0,北,1室1厅1卫,4600.0,100.0
整租·电子七所大院 2室1厅 南/北,海珠,客村,电子七所大院,60.0,南 北,2室1厅1卫,3900.0,65.0
整租·领江壹号 1室0厅 南,海珠,客村,领江壹号,10.0,南,1室0厅0卫,900.0,90.0
整租·奥园城市天地 2室1厅 东/南,番禺,汉溪长隆,奥园城市天地,56.0,东 南,2室1厅1卫,3780.0,67.5
整租·锦绣香江花园山水华府 3室2厅 北,番禺,汉溪长隆,锦绣香江花园山水华府,91.0,北,3室2厅1卫,5000.0,54.95
整租·南国奥园 3室1厅 南,番禺,汉溪长隆,南国奥园,180.0,南,3室1厅2卫,6500.0,36.11
整租·南国奥园 1室0厅 西,番禺,汉溪长隆,南国奥园,20.0,西,1室0厅0卫,700.0,35.0
整租·锦绣香江花园牡丹园 5室2厅 南/北,番禺,汉溪长隆,锦绣香江花园牡丹园,312.0,南 北,5室2厅4卫,25000.0,80.13
整租·越秀和樾府三期 4室2厅 南,番禺,汉溪长隆,越秀和樾府三期,110.0,南,4室2厅2卫,7500.0,68.18
整租·万博翠湖花园 1室1厅 南,番禺,汉溪长隆,万博翠湖花园,30.0,南,1室1厅1卫,2299.0,76.63
整租·珑翠花园 4室2厅 西南,番禺,汉溪长隆,珑翠花园,161.0,西南,4室2厅2卫,10000.0,62.11
整租·保利大都汇 1室1厅 北,番禺,汉溪长隆,保利大都汇,33.0,北,1室1厅1卫,2600.0,78.79
整租·奥园城市天地 4室2厅 北,番禺,汉溪长隆,奥园城市天地,96.0,北,4室2厅1卫,6000.0,62.5
整租·奥园城市天地 1室1厅 南/北,番禺,汉溪长隆,奥园城市天地,53.0,南 北,1室1厅1卫,3400.0,64.15
整租·奥园城市天地 1室1厅 西北,番禺,汉溪长隆,奥园城市天地,47.0,西北,1室1厅1卫,3000.0,63.83
整租·奥园城市天地 3室1厅 南,番禺,汉溪长隆,奥园城市天地,58.0,南,3室1厅2卫,4000.0,68.97
整租·保利大都汇 1室0厅 东,番禺,汉溪长隆,保利大都汇,33.0,东,1室0厅1卫,2700.0,81.82
整租·锦绣香江花园百合园 5室2厅 南/北,番禺,汉溪长隆,锦绣香江花园百合园,400.0,南 北,5室2厅4卫,22800.0,57.0
整租·南国奥园 1室0厅 南,番禺,汉溪长隆,南国奥园,13.0,南,1室0厅0卫,500.0,38.46
整租·奥园城市天地 2室1厅 南/北,番禺,汉溪长隆,奥园城市天地,48.0,南 北,2室1厅1卫,3600.0,75.0
整租·越秀和樾府二期 4室2厅 西南,番禺,汉溪长隆,越秀和樾府二期,110.0,西南,4室2厅2卫,10000.0,90.91
整租·珑翠花园 4室2厅 南,番禺,汉溪长隆,珑翠花园,141.0,南,4室2厅2卫,7000.0,49.65
整租·锦绣香江花园山水华府 3室2厅 东北,番禺,汉溪长隆,锦绣香江花园山水华府,91.0,东北,3室2厅1卫,5300.0,58.24
整租·信基城 3室2厅 南/北,番禺,汉溪长隆,信基城,158.0,南 北,3室2厅2卫,6200.0,39.24
整租·南国奥园 1室0厅 西南,番禺,汉溪长隆,南国奥园,47.8,西南,1室0厅1卫,2600.0,54.39
整租·南国奥园 1室0厅 西南,番禺,汉溪长隆,南国奥园,64.38,西南,1室0厅1卫,2900.0,45.05
整租·越秀和樾府一期 4室2厅 西南,番禺,汉溪长隆,越秀和樾府一期,130.0,西南,4室2厅2卫,9500.0,73.08
整租·锦绣香江花园丹桂园 6室2厅 复式 南/北,番禺,汉溪长隆,锦绣香江花园丹桂园,554.28,南 北,6室2厅5卫,41800.0,75.41
整租·锦绣香江花园丁香园 4室2厅 北,番禺,汉溪长隆,锦绣香江花园丁香园,163.0,北,4室2厅3卫,11700.0,71.78
整租·奥园城市天地 2室2厅 南,番禺,汉溪长隆,奥园城市天地,96.0,南,2室2厅1卫,6030.0,62.81
整租·诺德名都 2室2厅 南,番禺,汉溪长隆,诺德名都,91.44,南,2室2厅1卫,4300.0,47.03
整租·奥园城市天地 2室1厅 南,番禺,汉溪长隆,奥园城市天地,48.0,南,2室1厅1卫,3500.0,72.92
整租·锦绣香江山水园 2室2厅 西,番禺,汉溪长隆,锦绣香江山水园,97.0,西,2室2厅2卫,4315.0,44.48
整租·南村路 3室2厅 南,海珠,江南大道中,南村路,60.42,南,3室2厅1卫,3000.0,49.65
整租·江南大道中 3室1厅 东南,海珠,江南大道中,江南大道中,91.0,东南,3室1厅1卫,4300.0,47.25
整租·中广大厦 2室1厅 西北,海珠,江南大道中,中广大厦,87.0,西北,2室1厅1卫,5000.0,57.47
整租·同福东路田心坊 2室2厅 南,海珠,江南大道中,同福东路田心坊,82.0,南,2室2厅0卫,4200.0,51.22
整租·江南大道中 1室1厅 东,海珠,江南大道中,江南大道中,35.0,东,1室1厅1卫,1100.0,31.43
整租·中广大厦 2室1厅 南,海珠,江南大道中,中广大厦,90.0,南,2室1厅1卫,5400.0,60.0
整租·江南大道中 2室1厅 东南,海珠,江南大道中,江南大道中,45.0,东南,2室1厅1卫,3000.0,66.67
整租·江南大道中 1室1厅 南,海珠,江南大道中,江南大道中,35.0,南,1室1厅1卫,1600.0,45.71
整租·江南大道中 3室1厅 东南,海珠,江南大道中,江南大道中,45.0,东南,3室1厅1卫,1700.0,37.78
整租·华海大厦(海珠) 1室0厅 南,海珠,江南大道中,华海大厦(海珠),36.0,南,1室0厅1卫,1900.0,52.78
整租·紫丹阁 3室1厅 东,海珠,江南大道中,紫丹阁,93.0,东,3室1厅2卫,5500.0,59.14
整租·江南大道中 1室0厅 南,海珠,江南大道中,江南大道中,35.0,南,1室0厅1卫,1800.0,51.43
整租·佳兆业君汇上品 1室0厅 东南,海珠,江南大道中,佳兆业君汇上品,12.0,东南,1室0厅0卫,1200.0,100.0
整租·力迅时光里 1室0厅 南,海珠,江南大道中,力迅时光里,12.0,南,1室0厅0卫,1300.0,108.33
整租·中广大厦 1室1厅 南,海珠,江南大道中,中广大厦,45.0,南,1室1厅1卫,3250.0,72.22
整租·江南大道中 1室1厅 东,海珠,江南大道中,江南大道中,30.0,东,1室1厅1卫,1600.0,53.33
整租·船检大院 3室2厅 南,海珠,江南大道中,船检大院,93.21,南,3室2厅1卫,4050.0,43.45
整租·江南大道中 2室1厅 西南,海珠,江南大道中,江南大道中,60.0,西南,2室1厅1卫,2800.0,46.67
整租·海逸花园 2室1厅 西南,海珠,江南大道中,海逸花园,59.0,西南,2室1厅1卫,3700.0,62.71
整租·佳兆业君汇上品 1室0厅 南/北,海珠,江南大道中,佳兆业君汇上品,12.0,南 北,1室0厅0卫,1200.0,100.0
整租·江南大道中 1室1厅 南,海珠,江南大道中,江南大道中,31.0,南,1室1厅1卫,1500.0,48.39
整租·江南翠菊园 3室1厅 北,海珠,江南大道中,江南翠菊园,84.0,北,3室1厅1卫,4800.0,57.14
整租·海意名苑 1室1厅 东南,海珠,江南大道中,海意名苑,25.0,东南,1室1厅1卫,1250.0,50.0
整租·紫金楼 2室1厅 南,海珠,江南大道中,紫金楼,73.0,南,2室1厅1卫,3500.0,47.95
整租·南村路 2室1厅 南/北,海珠,江南大道中,南村路,50.0,南 北,2室1厅1卫,3200.0,64.0
整租·江南大道中 2室1厅 东,海珠,江南大道中,江南大道中,64.0,东,2室1厅1卫,3200.0,50.0
整租·江南大道中 1室1厅 南,海珠,江南大道中,江南大道中,50.0,南,1室1厅1卫,3500.0,70.0
整租·江南大道中 2室1厅 南,海珠,江南大道中,江南大道中,74.0,南,2室1厅1卫,3600.0,48.65
整租·江南翠菊园 3室1厅 东南,海珠,江南大道中,江南翠菊园,110.0,东南,3室1厅1卫,6500.0,59.09
整租·中广大厦 3室0厅 南,海珠,江南大道中,中广大厦,117.0,南,3室0厅1卫,6000.0,51.28
整租·海富花园 1室1厅 东,海珠,江燕路,海富花园,36.0,东,1室1厅1卫,3500.0,97.22
整租·凤阳小区 2室1厅 东南,海珠,江燕路,凤阳小区,65.0,东南,2室1厅1卫,3500.0,53.85
整租·保利红棉花园 2室1厅 东北,海珠,江燕路,保利红棉花园,53.0,东北,2室1厅1卫,2800.0,52.83
整租·天海庭 2室1厅 北,海珠,江燕路,天海庭,77.6,北,2室1厅1卫,4000.0,51.55
整租·保利红棉花园 2室1厅 东,海珠,江燕路,保利红棉花园,55.0,东,2室1厅1卫,3200.0,58.18
整租·南景园 3室1厅 东,海珠,江燕路,南景园,117.0,东,3室1厅1卫,6000.0,51.28
整租·凤阳苑 1室1厅 南,海珠,江燕路,凤阳苑,30.0,南,1室1厅1卫,1600.0,53.33
整租·翠城花园 1室1厅 北,海珠,江燕路,翠城花园,50.0,北,1室1厅1卫,4300.0,86.0
整租·翠城花园 2室1厅 南,海珠,江燕路,翠城花园,83.0,南,2室1厅1卫,4800.0,57.83
整租·万科派 1室1厅 南,海珠,江燕路,万科派,48.0,南,1室1厅1卫,4500.0,93.75
整租·翠城花园 3室2厅 南,海珠,江燕路,翠城花园,120.0,南,3室2厅2卫,5800.0,48.33
整租·翠城花园 3室1厅 南,海珠,江燕路,翠城花园,122.0,南,3室1厅2卫,6500.0,53.28
整租·中冶逸璟广场 1室1厅 南,海珠,江燕路,中冶逸璟广场,30.0,南,1室1厅1卫,2400.0,80.0
整租·翠城花园 2室2厅 东南,海珠,江燕路,翠城花园,80.0,东南,2室2厅1卫,5100.0,63.75
整租·翠城花园 2室1厅 东,海珠,江燕路,翠城花园,80.0,东,2室1厅1卫,4500.0,56.25
整租·燕子岗南路 2室1厅 东南,海珠,江燕路,燕子岗南路,66.0,东南,2室1厅1卫,2200.0,33.33
整租·中冶逸璟广场 1室1厅 东,海珠,江燕路,中冶逸璟广场,33.0,东,1室1厅1卫,2500.0,75.76
整租·南珠广场 3室2厅 南,海珠,江燕路,南珠广场,110.0,南,3室2厅2卫,4800.0,43.64
整租·保利百合花园 1室0厅 东,海珠,江燕路,保利百合花园,12.0,东,1室0厅0卫,1250.0,104.17
整租·中冶逸璟广场 1室0厅 南,海珠,江燕路,中冶逸璟广场,30.0,南,1室0厅1卫,2400.0,80.0
整租·保利红棉花园 2室2厅 北,海珠,江燕路,保利红棉花园,68.0,北,2室2厅1卫,2500.0,36.76
整租·海富花园 1室0厅 东,海珠,江燕路,海富花园,15.0,东,1室0厅0卫,1200.0,80.0
整租·凤阳苑 1室1厅 东南,海珠,江燕路,凤阳苑,25.0,东南,1室1厅1卫,2400.0,96.0
整租·中冶逸璟广场 1室1厅 东,海珠,江燕路,中冶逸璟广场,33.0,东,1室1厅1卫,2500.0,75.76
整租·荣信大厦 2室1厅 东/西,海珠,江燕路,荣信大厦,50.0,东 西,2室1厅1卫,3200.0,64.0
整租·翠城花园 2室1厅 东,海珠,江燕路,翠城花园,79.0,东,2室1厅1卫,4500.0,56.96
整租·万科派 2室1厅 北,海珠,江燕路,万科派,48.0,北,2室1厅1卫,4700.0,97.92
整租·工业大道中福南新街 1室1厅 南,海珠,江燕路,工业大道中福南新街,38.0,南,1室1厅1卫,2400.0,63.16
整租·海富花园 3室1厅 南,海珠,江燕路,海富花园,91.0,南,3室1厅1卫,4700.0,51.65
整租·翠城花园 1室1厅 东南/西北,海珠,江燕路,翠城花园,50.0,东南 西北,1室1厅1卫,3800.0,76.0
整租·富泽园 2室1厅 东/南/西/北,海珠,工业大道北,富泽园,65.0,东 南 西 北,2室1厅1卫,3800.0,58.46
整租·中海橡园国际 1室0厅 南,海珠,工业大道北,中海橡园国际,12.5,南,1室0厅0卫,1100.0,88.0
整租·凤凰新村 1室1厅 南,海珠,工业大道北,凤凰新村,22.0,南,1室1厅1卫,1900.0,86.36
